,artist_id,artist_name,duration_ms_x,track_id,track_name,popularity,album_id,album_name,album_release_date,album_type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_y,time_signature
177,2E6Roj0oQnJIm2BeXwDica,Graham Nash,176666,6n3Wk44F3ZZwts8OAyB2zK,Military Madness,38,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.582,0.572,0,-10.711,1,0.0328,0.323,0.0,0.0541,0.506,120.376,176667,4
178,2E6Roj0oQnJIm2BeXwDica,Graham Nash,230173,28s5iRbX62GZG2ReZTLKDa,Better Days,46,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.48,0.298,6,-13.477,1,0.0356,0.732,0.00283,0.1,0.0557,128.023,230173,4
179,2E6Roj0oQnJIm2BeXwDica,Graham Nash,133066,128mmF3MICOnunXnvjTLow,Wounded Bird,27,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.526,0.151,4,-15.511,0,0.0363,0.803,0.0,0.126,0.585,146.098,133067,4
180,2E6Roj0oQnJIm2BeXwDica,Graham Nash,281893,4GwREGuYf5RH8vfnk7ntZ9,I Used to Be a King,28,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.388,0.519,2,-12.374,0,0.0392,0.0957,8.07e-05,0.0997,0.654,112.737,281893,4
181,2E6Roj0oQnJIm2BeXwDica,Graham Nash,189106,2lzfm9Ov5akVvr0vVgmQ1g,Be Yourself,24,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.443,0.27,7,-13.564,1,0.0398,0.46,0.0,0.122,0.521,157.591,189107,3
182,2E6Roj0oQnJIm2BeXwDica,Graham Nash,138133,44eBSYvFSr1KGv4ZF5MahK,Simple Man,39,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.413,0.127,0,-14.806,1,0.037,0.957,1.45e-05,0.114,0.265,131.192,138133,4
183,2E6Roj0oQnJIm2BeXwDica,Graham Nash,168960,7uErhJVpmdTGxZNI2xy2lS,Man in the Mirror,21,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.483,0.25,7,-12.737,1,0.036,0.588,0.0,0.14,0.478,115.224,168960,3
184,2E6Roj0oQnJIm2BeXwDica,Graham Nash,241373,7zBjkTKA30atLdFnKDZMGV,There's Only One,22,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.511,0.327,2,-14.778,1,0.0291,0.427,0.00224,0.11,0.253,122.928,241373,4
185,2E6Roj0oQnJIm2BeXwDica,Graham Nash,180160,0Z7XX7XRQ5VZm6aG6qmwcT,Sleep Song,27,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.442,0.0191,0,-23.396,1,0.0403,0.895,9.39e-06,0.115,0.319,104.734,180160,4
186,2E6Roj0oQnJIm2BeXwDica,Graham Nash,171440,4wBi9ogKThsbFUvVJxjhK2,Chicago,41,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.662,0.332,9,-11.939,0,0.0306,0.286,0.0,0.142,0.638,82.28,171440,4
187,2E6Roj0oQnJIm2BeXwDica,Graham Nash,66560,4vGhqQ09rz7qWgNWBdoHZk,We Can Change the World,31,3Lh1KbeS801PtOeojquUPk,Songs For Beginners,1971,album,0.489,0.386,0,-12.865,1,0.0427,0.25,0.0,0.207,0.621,165.248,66560,4
